-0.0,-0.0,8.26745,6.68069,6.80571,-0.0,-0.0,-0.0,-0.0,1.15265,-0.0,-0.0,4.1068,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.68353,0.665288,3.24772,7.94338,-0.0,0.819137,-0.0,2.19853,6.67039,3.51071,-0.0,8.2981,-0.0,-0.0,-0.0,0.583266,4.04581,1.83132,0.467062,5.31066,0.51821,3.26406,3.86429,-0.0,-0.0,-0.0,0.923239,-0.0,2.14249,-0.0,7.58854,4.13623,-0.0,5.53597,0.846325,-0.0,-0.0,6.49498,-0.0,-0.0,-0.0,6.58124,8.8634,4.44759,2.95762,-0.0,-0.0,2.49396,0.761786,1.6382,-0.0,2.10545,-0.0,0.71574,9.02001,3.39262,1.7534,0.400507,-0.0,5.10709,3.90189,7.46308,-0.0,6.4918,8.77216,-0.0,8.01118,-0.0,1.51136,-0.0,-0.0,9.21486,-0.0,-0.0,-0.0,1.60303,7.98207,-0.0,6.64201,4.36141,5.9242,2.47692,9.15065,3.22898,-0.0,3.75673,6.29638,-0.0,-0.0,1.13608,2.0245,-0.0,-0.0,4.02196,-0.0,-0.0,2.93897,2.2694,2.71154,6.44089,-0.0,9.11484,0.880971,-0.0,2.42953,0.413099,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.0687,2.29704,2.11496,-0.0,7.14269,2.00202,-0.0,0.678736,8.54881,6.70913,-0.0,-0.0,-0.0,1.71663,-0.0,-0.0,-0.0,-0.0,0.561522,-0.0,8.70227,-0.0,3.64755,5.81441,-0.0,-0.0,-0.0,5.32196,7.60414,5.80713,-0.0,-0.0,2.20459,-0.0,-0.0,8.38361,-0.0,6.47488,-0.0,3.10566,7.13529,1.43623,-0.0,5.1667,4.00128,0.931503,-0.0,-0.0,-0.0,8.27892,-0.0,-0.0,1.78242,6.83665,8.54269,-0.0,-0.0,-0.0,-0.0,-0.0,5.02393,-0.0,6.89669,-0.0,-0.0,3.35786,-0.0,-0.0,5.51707,-0.0,-0.0,0.0962454,-0.0,3.38338,0.718244,-0.0,2.0665,-0.0,-0.0,-0.0,6.46779,-0.0,2.06379,6.17607,-0.0,-0.0,-0.0,-0.0,-0.0,6.82699,-0.0,-0.0,1.68908,-0.0,5.02764,4.38069,-0.0,-0.0,0.656598,-0.0,-0.0,2.21395,-0.0,9.14697,-0.0,8.27798,5.68005,0.941406,-0.0,-0.0,7.84312,0.0335463,-0.0,4.89578,-0.0,-0.0,9.40918,0.671905,3.18992,2.24481,2.59374,7.9709,7.40477,-0.0,1.50639,-0.0,3.00934,-0.0,1.07288,4.95482,3.7407,-0.0,-0.0,-0.0,-0.0,-0.0,1.2919,3.50149,-0.0,-0.0,-0.0,0.526413,-0.0,-0.0,-0.0,1.54199,7.91327,7.69825,-0.0,-0.0,-0.0,6.69416,1.97898,1.97121,-0.0,-0.0,-0.0,-0.0,-0.0,2.45557,-0.0,2.43326,2.82216,7.86195,8.27057,-0.0,4.94325,2.47416,7.22908,-0.0,2.89146,6.96187,-0.0,3.76456,-0.0,0.862148,-0.0,1.76068,-0.0,-0.0,-0.0,2.47035,-0.0,2.02318,-0.0,7.0651,0.533854,-0.0,2.04539,-0.0,5.57715,7.27073,-0.0,1.78254,-0.0,-0.0,-0.0,-0.0,-0.0,5.01173,-0.0,-0.0,-0.0,-0.0,7.19912,-0.0,8.38965,-0.0,-0.0,2.13782,-0.0,-0.0,6.97687,-0.0,-0.0,-0.0,0.357853,7.81818,-0.0,1.65356,-0.0,-0.0,9.73244,8.20243,4.3807,5.39412,6.24651,-0.0,4.60241,5.40545,-0.0,-0.0,-0.0,3.23621,3.72577,2.71323,-0.0,1.87431,-0.0,0.239788,-0.0,-0.0,6.46509,5.31739,-0.0,1.52224,-0.0,-0.0,-0.0,6.03166,-0.0,-0.0,-0.0,5.81223,-0.0,0.928446,-0.0,6.51668,0.543258,2.73444,-0.0,-0.0,6.45722,1.36429,-0.0,1.65387,-0.0,-0.0,2.2444,-0.0,-0.0,-0.0,3.24502,-0.0,-0.0,-0.0,4.26458,-0.0,7.56537,-0.0,3.00071,1.64214,-0.0,9.56619,-0.0,-0.0,-0.0,-0.0,1.19627,6.5179,0.456218,-0.0,-0.0,-0.0,-0.0,-0.0,7.18505,-0.0,6.59628,-0.0,-0.0,6.78368,-0.0,-0.0,-0.0,-0.0,6.73924,-0.0,-0.0,2.02467,-0.0,0.520868,7.897,-0.0,-0.0,-0.0,-0.0,1.26311,1.10549,2.13485,-0.0,4.08557,-0.0,1.14103,-0.0,-0.0,2.6044,9.79533,2.35608,5.61649,-0.0,7.01139,-0.0,1.69387,1.41574,-0.0,1.71103,9.35174,-0.0,1.72437,1.11565,-0.0,-0.0,6.09402,-0.0,1.01457,3.13049,-0.0,2.04353,-0.0,3.1329,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.74311,-0.0,8.09915,-0.0,8.12108,2.67542,2.36203,2.84312,5.38527,5.23746,-0.0,-0.0,1.00546,-0.0,-0.0
-0.0,-0.0,8.21306,6.82254,6.72535,-0.0,-0.0,-0.0,-0.0,1.15949,-0.0,-0.0,4.22542,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.75618,0.614756,2.74251,7.9363,-0.0,0.6719,-0.0,2.05775,6.62757,3.5062,-0.0,8.35442,-0.0,-0.0,-0.0,0.614409,4.02655,1.76426,0.37165,5.37052,0.90489,3.28779,3.72666,-0.0,-0.0,-0.0,0.841732,-0.0,2.24795,-0.0,7.66776,4.08565,-0.0,5.66209,0.852807,-0.0,-0.0,6.48825,-0.0,-0.0,-0.0,6.66486,9.00541,4.35154,3.03947,-0.0,-0.0,2.49926,0.757308,1.70151,-0.0,1.97698,-0.0,0.701752,8.98053,3.44395,1.88267,0.350133,-0.0,5.2461,3.63181,7.48159,-0.0,6.39567,8.69796,-0.0,8.06691,-0.0,1.39886,-0.0,-0.0,9.08393,-0.0,-0.0,-0.0,1.34069,8.02977,-0.0,6.6254,4.3068,5.91903,2.42807,9.26804,3.1813,-0.0,3.74994,6.27883,-0.0,-0.0,1.02526,1.84405,-0.0,0.352615,4.09824,-0.0,-0.0,2.77449,2.14695,2.61506,6.59793,-0.0,9.12207,0.86449,-0.0,2.24315,0.487991,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.04013,2.25027,1.95421,-0.0,7.11788,2.15085,-0.0,0.709082,8.52207,6.51574,-0.0,-0.0,-0.0,1.735,-0.0,-0.0,-0.0,-0.0,0.297234,-0.0,8.79923,-0.0,3.60512,5.73318,-0.0,-0.0,-0.0,5.30618,7.67541,5.7582,-0.0,-0.0,2.06398,-0.0,-0.0,8.43084,-0.0,6.26421,-0.0,2.89936,7.03949,1.4507,-0.0,5.15535,3.91611,0.917981,-0.0,-0.0,-0.0,8.23302,-0.0,-0.0,1.8874,6.79607,8.5783,-0.0,-0.0,-0.0,-0.0,-0.0,4.97991,-0.0,6.92946,-0.0,-0.0,3.14936,-0.0,-0.0,5.64541,-0.0,-0.0,0.271523,-0.0,3.32221,0.615588,-0.0,1.93745,-0.0,-0.0,-0.0,6.57575,-0.0,1.96234,6.22326,-0.0,-0.0,-0.0,-0.0,-0.0,6.76157,0.063134,-0.0,1.6141,-0.0,4.9961,4.30673,-0.0,-0.0,0.644868,-0.0,-0.0,2.10546,-0.0,9.15689,-0.0,8.21871,5.69253,1.11128,-0.0,-0.0,7.9578,0.0362214,-0.0,4.79758,-0.0,-0.0,9.41044,0.633369,3.08306,2.12889,2.39961,7.93704,7.41148,-0.0,1.5334,-0.0,2.86509,-0.0,1.01802,4.96606,3.44002,-0.0,-0.0,-0.0,-0.0,-0.0,1.2523,3.41112,-0.0,-0.0,-0.0,0.490353,-0.0,-0.0,-0.0,1.36525,7.91427,7.67475,-0.0,-0.0,-0.0,6.65018,1.95201,1.76588,-0.0,-0.0,-0.0,-0.0,-0.0,2.38008,-0.0,2.49538,2.75269,7.88049,8.28194,-0.0,4.93761,2.30871,7.27223,-0.0,2.88593,6.93844,-0.0,3.62079,-0.0,0.982193,-0.0,1.65794,-0.0,-0.0,-0.0,2.45778,-0.0,2.0069,-0.0,7.00682,0.352795,-0.0,1.86244,-0.0,5.50935,7.34123,-0.0,1.70175,-0.0,-0.0,-0.0,-0.0,-0.0,5.00303,-0.0,-0.0,-0.0,-0.0,7.25513,-0.0,8.33677,-0.0,-0.0,2.25422,-0.0,-0.0,7.19157,-0.0,-0.0,-0.0,0.548859,7.82539,-0.0,1.45116,-0.0,-0.0,9.66364,8.13249,4.25503,5.57727,6.41656,-0.0,4.55511,5.47975,-0.0,-0.0,-0.0,3.10264,3.75462,2.67413,-0.0,1.77284,-0.0,-0.0,-0.0,-0.0,6.35825,5.42282,-0.0,1.58336,-0.0,-0.0,-0.0,5.94377,-0.0,-0.0,-0.0,5.91144,-0.0,0.78342,-0.0,6.59181,0.616652,2.70097,-0.0,-0.0,6.48586,1.2348,-0.0,1.60056,-0.0,-0.0,2.25245,-0.0,-0.0,-0.0,3.22904,-0.0,-0.0,-0.0,4.24802,-0.0,7.51373,-0.0,3.00835,1.46405,-0.0,9.62961,-0.0,-0.0,-0.0,-0.0,1.15044,6.55953,0.657234,-0.0,-0.0,-0.0,-0.0,-0.0,7.25297,-0.0,6.63184,-0.0,-0.0,6.64707,-0.0,-0.0,-0.0,-0.0,6.64374,-0.0,-0.0,1.71839,-0.0,0.550636,7.9578,-0.0,-0.0,-0.0,-0.0,1.13207,1.08778,1.98503,-0.0,4.05163,-0.0,0.892312,-0.0,-0.0,2.58575,9.92052,2.36406,5.71399,-0.0,7.05481,-0.0,1.73147,1.3709,-0.0,1.05973,9.34842,-0.0,1.39119,1.14074,-0.0,-0.0,6.09882,-0.0,0.72159,2.96478,-0.0,1.90814,-0.0,3.02632,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.59951,-0.0,8.01951,-0.0,8.13402,2.52505,2.14411,2.75101,5.2803,5.3463,-0.0,-0.0,0.859663,-0.0,-0.0
-0.0,-0.0,8.21073,6.83579,6.58325,-0.0,0.0326363,-0.0,-0.0,1.17529,-0.0,-0.0,4.27772,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.83125,0.634734,2.38439,7.94158,-0.0,0.512334,-0.0,2.04465,6.61387,3.49976,-0.0,8.31245,-0.0,-0.0,-0.0,0.767016,3.89897,1.71713,0.311975,5.43443,1.1211,3.28717,3.56406,-0.0,-0.0,-0.0,0.85217,-0.0,2.339,-0.0,7.73716,4.10127,-0.0,5.74655,0.958884,-0.0,-0.0,6.41796,-0.0,-0.0,-0.0,6.80228,9.16737,4.30284,3.02252,-0.0,-0.0,2.55934,0.819436,1.86717,-0.0,2.05001,-0.0,0.666035,9.03489,3.43434,1.97496,0.271535,-0.0,5.27817,3.40246,7.58047,-0.0,6.33819,8.67509,-0.0,8.00182,-0.0,1.22931,-0.0,-0.0,8.99911,-0.0,-0.0,-0.0,1.20083,8.12845,-0.0,6.74076,4.31505,5.95523,2.4519,9.3026,3.08526,-0.0,3.71534,6.23179,-0.0,-0.0,0.974727,1.65481,-0.0,0.453752,4.15255,-0.0,-0.0,2.7166,2.07016,2.56667,6.75309,-0.0,9.18847,0.947247,-0.0,2.0065,0.501547,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.04782,2.19832,1.86401,-0.0,7.2076,2.29097,-0.0,0.652276,8.43661,6.38984,-0.0,-0.0,-0.0,1.66956,-0.0,-0.0,-0.0,-0.0,0.330083,-0.0,8.82954,-0.0,3.54954,5.63454,-0.0,-0.0,-0.0,5.37372,7.72463,5.74915,-0.0,-0.0,1.93261,-0.0,-0.0,8.50554,-0.0,6.11444,-0.0,2.79816,6.9745,1.55987,-0.0,5.14832,3.92871,0.93644,-0.0,-0.0,-0.0,8.27653,0.1459,-0.0,1.94071,6.81474,8.61434,-0.0,-0.0,-0.0,-0.0,-0.0,5.12112,-0.0,7.09024,-0.0,-0.0,2.90139,-0.0,-0.0,5.75806,-0.0,-0.0,0.410756,-0.0,3.25246,0.488759,-0.0,1.86072,-0.0,-0.0,-0.0,6.69966,-0.0,1.90303,6.35136,-0.0,-0.0,-0.0,-0.0,-0.0,6.75045,0.102068,-0.0,1.55873,-0.0,4.96741,4.09222,-0.0,-0.0,0.682389,-0.0,-0.0,2.05742,-0.0,9.21115,-0.0,8.25462,5.68892,1.1579,-0.0,-0.0,8.06986,-0.0,-0.0,4.60381,-0.0,-0.0,9.35542,0.623128,2.98074,2.20302,2.26653,7.97671,7.36926,-0.0,1.57391,-0.0,2.79832,-0.0,0.872659,5.02606,3.25031,-0.0,-0.0,-0.0,-0.0,-0.0,1.2394,3.34582,-0.0,-0.0,-0.0,0.595826,-0.0,-0.0,-0.0,1.17178,7.79024,7.53554,-0.0,-0.0,-0.0,6.64965,1.88472,1.57316,-0.0,-0.0,-0.0,-0.0,-0.0,2.35481,-0.0,2.627,2.67387,7.97266,8.23077,-0.0,5.01226,2.12069,7.34431,-0.0,2.8683,6.88105,-0.0,3.59732,-0.0,0.96301,-0.0,1.49035,-0.0,-0.0,-0.0,2.47319,-0.0,1.92697,-0.0,6.93209,0.0934069,-0.0,1.71089,-0.0,5.56005,7.37758,-0.0,1.63587,-0.0,-0.0,-0.0,0.11806,-0.0,4.94083,-0.0,-0.0,-0.0,-0.0,7.2311,-0.0,8.31027,-0.0,-0.0,2.28351,-0.0,-0.0,7.31787,-0.0,-0.0,-0.0,0.662508,7.74233,-0.0,1.39399,-0.0,-0.0,9.54955,8.08094,4.15898,5.77028,6.49571,-0.0,4.54724,5.55601,-0.0,-0.0,-0.0,3.06168,3.78202,2.6032,-0.0,1.69079,-0.0,-0.0,-0.0,-0.0,6.3026,5.50798,-0.0,1.67224,-0.0,-0.0,-0.0,6.06211,-0.0,-0.0,-0.0,5.97627,-0.0,0.685102,-0.0,6.61555,0.567706,2.69617,-0.0,-0.0,6.49264,1.04595,-0.0,1.64895,-0.0,-0.0,2.31934,-0.0,-0.0,-0.0,3.38055,-0.0,-0.0,-0.0,4.35972,-0.0,7.46935,-0.0,2.93535,1.29949,-0.0,9.66953,-0.0,-0.0,-0.0,-0.0,1.01534,6.75685,0.907095,-0.0,-0.0,-0.0,-0.0,-0.0,7.29456,-0.0,6.60603,-0.0,-0.0,6.60068,-0.0,-0.0,-0.0,-0.0,6.60537,-0.0,-0.0,1.49185,-0.0,0.479981,8.02291,-0.0,-0.0,-0.0,-0.0,0.982374,1.00699,1.85526,-0.0,4.01797,-0.0,0.756048,-0.0,-0.0,2.63092,10.0826,2.38251,5.74604,-0.0,7.1813,-0.0,1.66281,1.36418,-0.0,0.639787,9.33584,-0.0,1.14772,1.24541,-0.0,-0.0,6.11413,-0.0,0.510699,2.94133,-0.0,1.84777,-0.0,2.89772,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.47784,-0.0,7.98541,-0.0,8.10252,2.56738,1.95901,2.72887,5.24804,5.51987,-0.0,-0.0,0.669986,-0.0,-0.0
-0.0,-0.0,8.18214,6.91775,6.46142,-0.0,0.0323775,-0.0,-0.0,1.19075,-0.0,-0.0,4.27064,-0.0,-0.0,0.100157,-0.0,-0.0,-0.0,-0.0,-0.0,6.90619,0.544348,1.90203,7.95173,-0.0,0.380383,-0.0,2.02373,6.61032,3.49879,-0.0,8.41488,-0.0,-0.0,-0.0,0.801661,3.87093,1.61225,0.279398,5.52915,1.29952,3.23764,3.30391,-0.0,-0.0,0.037133,0.856569,-0.0,2.45298,-0.0,7.77032,4.08282,-0.0,5.89069,0.837836,-0.0,-0.0,6.43974,-0.0,-0.0,-0.0,6.96473,9.26442,4.2963,3.08431,-0.0,-0.0,2.54336,0.761511,1.96383,-0.0,2.04021,-0.0,0.534173,9.04931,3.4431,2.0836,0.305562,-0.0,5.4046,3.15409,7.61101,-0.0,6.3133,8.69216,-0.0,7.89355,-0.0,1.01885,-0.0,-0.0,8.99946,-0.0,-0.0,-0.0,1.07565,8.19018,-0.0,6.8129,4.27153,6.04152,2.43422,9.39761,3.04496,-0.0,3.73905,6.18126,-0.0,-0.0,0.915666,1.54017,-0.0,0.598962,4.19891,-0.0,-0.0,2.60344,1.90687,2.3989,6.91199,-0.0,9.25208,0.934293,-0.0,1.85009,0.552805,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.1354,2.09081,1.82667,-0.0,7.20831,2.27668,-0.0,0.634701,8.3529,6.36194,-0.0,-0.0,-0.0,1.6126,-0.0,-0.0,-0.0,-0.0,0.225196,-0.0,8.87782,-0.0,3.4977,5.5652,-0.0,-0.0,-0.0,5.36378,7.75086,5.77463,-0.0,-0.0,1.85295,-0.0,-0.0,8.56419,-0.0,6.0514,-0.0,2.56027,6.877,1.65263,-0.0,5.17648,3.95302,1.06452,-0.0,-0.0,-0.0,8.35702,0.246269,-0.0,1.94075,6.88505,8.65844,-0.0,-0.0,-0.0,-0.0,-0.0,5.14799,-0.0,7.10992,-0.0,-0.0,2.70671,-0.0,-0.0,5.79867,-0.0,-0.0,0.555582,-0.0,3.22261,0.429546,-0.0,1.81367,-0.0,-0.0,-0.0,6.83992,-0.0,1.96819,6.49936,-0.0,-0.0,-0.0,-0.0,-0.0,6.69726,0.132527,-0.0,1.43457,-0.0,4.96554,3.95893,0.0344652,-0.0,0.642162,-0.0,-0.0,2.02411,-0.0,9.32341,-0.0,8.29727,5.66762,1.24484,-0.0,-0.0,8.24575,0.0163415,-0.0,4.38529,-0.0,-0.0,9.32262,0.540118,2.85543,2.22892,2.22658,7.94171,7.36649,-0.0,1.58429,-0.0,2.67044,-0.0,0.727759,5.06649,2.96951,-0.0,-0.0,-0.0,-0.0,-0.0,1.25752,3.26356,-0.0,-0.0,-0.0,0.587092,-0.0,-0.0,-0.0,0.971858,7.79135,7.4652,-0.0,-0.0,-0.0,6.73904,1.91833,1.51472,-0.0,0.254819,-0.0,-0.0,-0.0,2.18511,-0.0,2.71734,2.55093,8.06607,8.23758,-0.0,5.06383,1.94116,7.39764,-0.0,2.88889,6.90115,-0.0,3.47411,-0.0,0.96641,-0.0,1.275,-0.0,-0.0,-0.0,2.44466,-0.0,1.91021,-0.0,6.8956,-0.0,-0.0,1.54195,-0.0,5.60637,7.50944,-0.0,1.55641,-0.0,-0.0,-0.0,0.579706,-0.0,4.92464,-0.0,-0.0,-0.0,-0.0,7.23296,-0.0,8.24176,-0.0,-0.0,2.25182,-0.0,-0.0,7.36781,-0.0,-0.0,-0.0,0.709924,7.77083,-0.0,1.29144,-0.0,-0.0,9.5484,8.14772,4.19475,5.96068,6.68295,-0.0,4.37707,5.64263,-0.0,-0.0,-0.0,2.96652,3.77786,2.55191,-0.0,1.72153,-0.0,-0.0,-0.0,-0.0,6.31629,5.57005,-0.0,1.74144,-0.0,-0.0,-0.0,6.1241,-0.0,-0.0,-0.0,6.04529,-0.0,0.6787,-0.0,6.72244,0.580004,2.64332,-0.0,-0.0,6.55363,0.913714,-0.0,1.53195,-0.0,-0.0,2.40629,-0.0,-0.0,-0.0,3.50528,-0.0,-0.0,-0.0,4.31937,-0.0,7.41073,-0.0,2.86926,1.08581,-0.0,9.74017,-0.0,-0.0,-0.0,-0.0,0.879336,6.82921,1.21875,-0.0,-0.0,-0.0,-0.0,-0.0,7.30552,-0.0,6.63468,-0.0,-0.0,6.5115,-0.0,-0.0,-0.0,-0.0,6.62046,-0.0,-0.0,1.25431,-0.0,0.463413,8.08216,-0.0,-0.0,-0.0,-0.0,0.916001,0.882653,1.71718,-0.0,3.9723,0.00515828,0.657093,-0.0,-0.0,2.58216,10.2075,2.3255,5.85901,-0.0,7.2671,-0.0,1.70497,1.38004,-0.0,0.127129,9.39707,-0.0,1.0741,1.25888,-0.0,-0.0,6.21041,-0.0,0.291913,2.80566,-0.0,1.72346,-0.0,2.72095,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.34888,-0.0,7.96457,-0.0,8.22206,2.48903,1.77339,2.72859,5.21535,5.67278,-0.0,-0.0,0.444662,-0.0,-0.0
-0.0,0.146816,8.12482,6.97715,6.43694,-0.0,0.112772,-0.0,-0.0,1.0624,-0.0,0.29824,4.29213,-0.0,-0.0,0.348478,-0.0,-0.0,-0.0,-0.0,-0.0,6.97794,0.395098,1.17177,8.02967,-0.0,0.0494283,-0.0,1.9199,6.58271,3.61214,-0.0,8.55324,-0.0,-0.0,-0.0,0.807354,3.62413,1.35375,0.235211,5.71092,1.60748,3.29152,3.06638,-0.0,-0.0,0.561995,0.582677,-0.0,2.36775,0.222614,7.89696,4.15573,0.453196,5.85205,0.849111,-0.0,-0.0,6.36403,-0.0,-0.0,-0.0,7.13414,9.44944,4.26459,3.24041,-0.0,-0.0,2.50413,0.72022,2.14851,-0.0,1.86656,-0.0,0.30705,9.11446,3.48544,1.91861,0.0958647,-0.0,5.43115,2.68655,7.74526,-0.0,6.27476,8.66893,-0.0,7.84998,-0.0,0.843206,0.296037,-0.0,8.8851,-0.0,-0.0,0.307938,0.918705,8.46382,-0.0,6.95413,4.14287,6.04588,2.33063,9.46117,2.76465,-0.0,3.54347,6.197,-0.0,-0.0,0.611134,0.942367,0.0646956,0.688958,4.17808,-0.0,-0.0,1.89994,1.70092,2.29095,7.17234,0.197473,9.37807,0.934112,-0.0,1.52365,0.530032,-0.0,-0.0,0.331397,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.14199,8.23991,1.94837,1.66961,-0.0,7.25929,2.19998,-0.0,0.564975,8.3461,6.31045,-0.0,-0.0,-0.0,1.47941,-0.0,-0.0,-0.0,0.278782,0.0205601,-0.0,9.08149,-0.0,3.25138,5.44922,-0.0,-0.0,-0.0,5.49999,7.7746,5.86163,-0.0,0.434354,1.70499,-0.0,-0.0,8.56076,-0.0,6.03098,-0.0,2.19536,6.80573,1.60925,-0.0,5.15166,3.63263,0.997254,-0.0,-0.0,-0.0,8.40601,0.528529,-0.0,1.7967,7.02747,8.6432,-0.0,-0.0,-0.0,-0.0,-0.0,5.33575,-0.0,7.25555,-0.0,-0.0,2.41064,-0.0,-0.0,5.99753,-0.0,-0.0,0.868722,-0.0,3.05919,0.250721,-0.0,1.63186,-0.0,-0.0,-0.0,7.01062,-0.0,1.78447,6.68063,-0.0,-0.0,-0.0,-0.0,-0.0,6.71179,0.150664,-0.0,1.32528,0.0462788,4.91135,3.97779,0.182734,-0.0,0.791565,0.18254,-0.0,1.81418,-0.0,9.41249,-0.0,8.42682,5.70721,1.23408,0.187002,-0.0,8.37825,-0.0,-0.0,4.04069,-0.0,-0.0,9.29705,0.488457,2.71666,2.16599,2.00239,8.03355,7.37328,-0.0,1.65849,-0.0,2.5607,-0.0,0.548597,5.24005,2.48093,-0.0,-0.0,-0.0,-0.0,-0.0,1.20059,3.19522,-0.0,0.223147,-0.0,0.59992,-0.0,-0.0,-0.0,0.833007,7.86787,7.43222,-0.0,-0.0,-0.0,6.85367,1.78014,1.29107,0.0973294,0.836177,-0.0,-0.0,-0.0,1.95312,-0.0,2.27664,2.30942,8.23561,8.29053,-0.0,5.05401,1.68448,7.48251,-0.0,2.66039,6.91961,-0.0,3.19611,-0.0,0.769182,-0.0,1.15248,0.181567,-0.0,-0.0,2.37395,-0.0,1.61845,0.349352,6.84713,-0.0,-0.0,1.36347,-0.0,5.62558,7.66156,-0.0,1.46819,-0.0,-0.0,-0.0,1.56901,-0.0,4.95872,-0.0,0.037944,-0.0,-0.0,7.29133,-0.0,8.28138,-0.0,-0.0,2.23192,-0.0,-0.0,7.57746,-0.0,-0.0,-0.0,0.903351,7.85641,-0.0,1.16029,-0.0,0.408053,9.45986,8.16478,4.13644,6.26765,6.97553,-0.0,4.32131,5.69693,-0.0,-0.0,-0.0,2.7183,3.72674,2.48916,-0.0,1.59728,-0.0,-0.0,-0.0,0.378972,6.43677,5.65605,-0.0,1.82393,-0.0,0.0382582,-0.0,6.0817,0.455604,-0.0,0.272886,6.18337,-0.0,0.603133,0.222253,6.75821,0.614921,2.40741,-0.0,-0.0,6.71261,0.723282,-0.0,1.42358,-0.0,-0.0,2.47196,-0.0,-0.0,-0.0,3.49706,-0.0,-0.0,0.0395147,4.65402,-0.0,7.67013,-0.0,2.90327,0.865978,-0.0,9.79029,-0.0,-0.0,-0.0,-0.0,0.506118,6.88047,1.16275,-0.0,-0.0,-0.0,-0.0,-0.0,7.41097,-0.0,6.70112,0.0204347,-0.0,6.40625,-0.0,-0.0,-0.0,-0.0,6.64755,-0.0,-0.0,0.969632,-0.0,0.471335,8.39406,-0.0,-0.0,-0.0,-0.0,0.674396,1.03714,1.45799,-0.0,3.76102,0.319547,0.347368,-0.0,-0.0,2.48445,10.3255,2.25732,5.75547,-0.0,7.39174,-0.0,1.66179,1.41768,-0.0,-0.0,9.42061,-0.0,0.917031,1.1613,-0.0,-0.0,6.438,-0.0,-0.0,2.53483,-0.0,1.60333,-0.0,2.46683,0.188604,-0.0,-0.0,-0.0,0.511291,-0.0,-0.0,1.08486,-0.0,8.03824,-0.0,8.10692,2.26873,1.48639,2.62778,5.07525,5.89033,0.228023,-0.0,0.0532004,-0.0,0.00935784
